style_id,status,2015,2016,2017,2018,2019,2020,2021,2022-01,2022-02,2022-03,2022-04,qt_sales_order,total_sales_2022,qt_on_hand,monthly_avg_2022,wholesale_price,color,country_of_origin,warranty,band_color,band_material,case_material,clasp_type,dial_color,movement_type,water_resistant,max_cart_qty,retail_price,collection,gender,case_size,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
FS5455,Discd,0.0,0.0,0.0,64.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Black,Japan - JP,2 - Year International Limited Warranty,Black,Stainless steel,Stainless steel,No clasp type reported,Black,Quartz,50m - 160ft - 5atm,10000.0,145.0,Carbon series,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,4.7407407407407405,7.111111111111111,7.111111111111111,7.111111111111111,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5456,Discd,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Grey,Japan - JP,2 - Year International Limited Warranty,Silver,Stainless steel,Stainless steel,No clasp type reported,Grey,Quartz,50m - 160ft - 5atm,10000.0,145.0,Carbon series,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,6.444444444444444,6.444444444444444,6.444444444444444,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5457,Discd,0.0,0.0,0.0,128.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Gold,Japan - JP,2 - Year International Limited Warranty,Gold,Stainless steel,Stainless steel,No clasp type reported,Gold,Quartz,50m - 160ft - 5atm,10000.0,145.0,Carbon series,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,9.481481481481481,14.222222222222221,14.222222222222221,14.222222222222221,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.4444444444444444,1.4444444444444444,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5458,Discd,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Black,Japan - JP,2 - Year International Limited Warranty,No color reported,Stainless steel,Stainless steel,No clasp type reported,Black,Quartz,50m - 160ft - 5atm,10000.0,145.0,Carbon series,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5459,No status reported,0.0,0.0,0.0,72.0,66.0,33.0,146.0,10.0,4.0,11.0,0.0,3.0,25.0,25.0,6.25,105.0,Grey,Japan - JP,2 - Year International Limited Warranty,Grey,Stainless steel,Stainless steel,No clasp type reported,Grey,Quartz,50m - 160ft - 5atm,10000.0,150.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,8.0,8.0,8.0,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,7.333333333333333,7.333333333333333,7.333333333333333,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,3.6666666666666665,3.6666666666666665,3.6666666666666665,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,10.814814814814815,16.22222222222222,16.22222222222222,16.22222222222222
FS5460,Discd,0.0,0.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Green,Japan - JP,2 - Year International Limited Warranty,Green,Stainless steel,Stainless steel,No clasp type reported,Green,Quartz,50m - 160ft - 5atm,10000.0,145.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,2.444444444444444,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.7777777777777777,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5461,Discd,0.0,0.0,0.0,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,Blue,Japan - JP,2 - Year International Limited Warranty,Blue,Stainless steel,Stainless steel,No clasp type reported,Blue,Quartz,50m - 160ft - 5atm,10000.0,145.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,4.518518518518518,6.777777777777778,6.777777777777778,6.777777777777778,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5462,Discd,0.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,Gold,Japan - JP,2 - Year International Limited Warranty,Gold,Stainless steel,Stainless steel,No clasp type reported,Gold,Quartz,50m - 160ft - 5atm,10000.0,135.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,10.777777777777779,10.777777777777779,10.777777777777779,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5463,No status reported,0.0,0.0,0.0,47.0,35.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,White,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,White,Quartz,50m - 160ft - 5atm,10000.0,119.0,Luxe leisure,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,5.222222222222222,5.222222222222222,5.222222222222222,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,1.6296296296296295,2.444444444444444,2.444444444444444,2.444444444444444,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,1.222222222222222,1.222222222222222,1.222222222222222
FS5464,No status reported,0.0,0.0,0.0,35.0,20.0,21.0,34.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,1.25,80.5,Black,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,Black,Quartz,50m - 160ft - 5atm,10000.0,115.0,Classics,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.4814814814814816,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,3.777777777777778,3.777777777777778,3.777777777777778
FS5465,Discd,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,Blue,Japan - JP,2 - Year International Limited Warranty,Blue,Leather,Stainless steel,No clasp type reported,Blue,Quartz,50m - 160ft - 5atm,10000.0,115.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,4.0740740740740735,6.111111111111111,6.111111111111111,6.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5467,Discd,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,Grey,Japan - JP,2 - Year International Limited Warranty,Grey,Leather,Stainless steel,No clasp type reported,Grey,Quartz,50m - 160ft - 5atm,10000.0,115.0,Color undertones,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,1.9259259259259258,2.888888888888889,2.888888888888889,2.888888888888889,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5468,Discd,0.0,0.0,0.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5,White,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,White,Quartz,50m - 160ft - 5atm,10000.0,155.0,Luxe leisure,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,5.407407407407407,8.11111111111111,8.11111111111111,8.11111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5469,Discd,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,Grey,Japan - JP,2 - Year International Limited Warranty,Silver,Stainless steel,Stainless steel,No clasp type reported,Grey,Quartz,50m - 160ft - 5atm,10000.0,115.0,The essentialist,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5470,Discd,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,Grey,Japan - JP,2 - Year International Limited Warranty,Grey,Stainless steel,Stainless steel,No clasp type reported,Grey,Quartz,50m - 160ft - 5atm,10000.0,135.0,The essentialist,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5471,Discd,0.0,0.0,0.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,White,Japan - JP,2 - Year International Limited Warranty,Black,Leather,Stainless steel,No clasp type reported,White,Quartz,50m - 160ft - 5atm,10000.0,95.0,The essentialist,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,4.296296296296296,6.444444444444444,6.444444444444444,6.444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5472,No status reported,0.0,0.0,0.0,52.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.5,White,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,White,Quartz,50m - 160ft - 5atm,10000.0,115.0,Luxe leisure,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,3.8518518518518516,5.777777777777778,5.777777777777778,5.777777777777778,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,2.5925925925925926,3.888888888888889,3.888888888888889,3.888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5473,No status reported,0.0,0.0,0.0,46.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,Blue,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,Blue,Quartz,50m - 160ft - 5atm,10000.0,119.0,The essentialist,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,3.407407407407408,5.111111111111112,5.111111111111112,5.111111111111112,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111
FS5474,2018h3,0.0,0.0,0.0,41.0,97.0,66.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,Black,Japan - JP,2 - Year International Limited Warranty,Black,Stainless steel,Stainless steel,No clasp type reported,Black,Quartz,50m - 160ft - 5atm,10000.0,169.0,Classics,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,3.0370370370370368,4.555555555555555,4.555555555555555,4.555555555555555,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,10.777777777777779,10.777777777777779,10.777777777777779,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,4.888888888888888,7.333333333333333,7.333333333333333,7.333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
FS5475,Discd,0.0,0.0,0.0,68.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,White,Japan - JP,2 - Year International Limited Warranty,Two-tone,Stainless steel,Stainless steel,No clasp type reported,White,Quartz,50m - 160ft - 5atm,10000.0,165.0,Luxe leisure,Mens,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,5.037037037037037,7.555555555555556,7.555555555555556,7.555555555555556,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,3.4814814814814814,5.222222222222222,5.222222222222222,5.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS5476,2018h3,0.0,0.0,0.0,16.0,59.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3,Cream,Japan - JP,2 - Year International Limited Warranty,Brown,Leather,Stainless steel,No clasp type reported,Cream,Quartz,50m - 160ft - 5atm,10000.0,139.0,Luxe leisure,Mens,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.7777777777777777,1.7777777777777777,1.7777777777777777,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,4.370370370370371,6.555555555555556,6.555555555555556,6.555555555555556,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,2.074074074074074,3.111111111111111,3.111111111111111,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
